id;name;geoid;geoname;value;datetime
1293;Real demand;;;24079.16666666667;2025-02-23T10:00:00+01:00
1293;Real demand;;;23902.08333333333;2025-02-23T11:00:00+01:00
1293;Real demand;;;23506.75;2025-02-23T12:00:00+01:00
1293;Real demand;;;23840.83333333333;2025-02-23T13:00:00+01:00
1293;Real demand;;;23878.41666666667;2025-02-23T14:00:00+01:00
1293;Real demand;;;22877.5;2025-02-23T15:00:00+01:00
1293;Real demand;;;22539.08333333333;2025-02-23T16:00:00+01:00
1293;Real demand;;;23226.5;2025-02-23T17:00:00+01:00
1293;Real demand;;;24943.83333333333;2025-02-23T18:00:00+01:00
1293;Real demand;;;28038.66666666667;2025-02-23T19:00:00+01:00
1293;Real demand;;;29827.58333333333;2025-02-23T20:00:00+01:00
1293;Real demand;;;29878.75;2025-02-23T21:00:00+01:00
1293;Real demand;;;27939.08333333333;2025-02-23T22:00:00+01:00
1293;Real demand;;;25310.83333333333;2025-02-23T23:00:00+01:00
1293;Real demand;;;23301.58333333333;2025-02-24T00:00:00+01:00
1293;Real demand;;;21925.91666666667;2025-02-24T01:00:00+01:00
1293;Real demand;;;21074.25;2025-02-24T02:00:00+01:00
1293;Real demand;;;20646.41666666667;2025-02-24T03:00:00+01:00
1293;Real demand;;;20813.58333333333;2025-02-24T04:00:00+01:00
1293;Real demand;;;21760.5;2025-02-24T05:00:00+01:00
1293;Real demand;;;25237.41666666667;2025-02-24T06:00:00+01:00
1293;Real demand;;;29925.75;2025-02-24T07:00:00+01:00
1293;Real demand;;;31889.08333333333;2025-02-24T08:00:00+01:00
1293;Real demand;;;31665;2025-02-24T09:00:00+01:00
1293;Real demand;;;31004.66666666667;2025-02-24T10:00:00+01:00
1293;Real demand;;;29976.41666666667;2025-02-24T11:00:00+01:00
1293;Real demand;;;29741;2025-02-24T12:00:00+01:00
1293;Real demand;;;29694.41666666667;2025-02-24T13:00:00+01:00
1293;Real demand;;;29360.58333333333;2025-02-24T14:00:00+01:00
1293;Real demand;;;29287.58333333333;2025-02-24T15:00:00+01:00
1293;Real demand;;;29145;2025-02-24T16:00:00+01:00
1293;Real demand;;;29566.91666666667;2025-02-24T17:00:00+01:00
1293;Real demand;;;30854.08333333333;2025-02-24T18:00:00+01:00
1293;Real demand;;;33768.83333333334;2025-02-24T19:00:00+01:00
1293;Real demand;;;35000;2025-02-24T20:00:00+01:00
1293;Real demand;;;34201.66666666667;2025-02-24T21:00:00+01:00
1293;Real demand;;;30731.08333333333;2025-02-24T22:00:00+01:00
1293;Real demand;;;27426.66666666667;2025-02-24T23:00:00+01:00
1293;Real demand;;;25541.33333333333;2025-02-25T00:00:00+01:00
1293;Real demand;;;23944.91666666667;2025-02-25T01:00:00+01:00
1293;Real demand;;;22890.41666666667;2025-02-25T02:00:00+01:00
1293;Real demand;;;22280.75;2025-02-25T03:00:00+01:00
1293;Real demand;;;22283.08333333333;2025-02-25T04:00:00+01:00
1293;Real demand;;;22999.16666666667;2025-02-25T05:00:00+01:00
1293;Real demand;;;25947.58333333333;2025-02-25T06:00:00+01:00
1293;Real demand;;;30134.08333333333;2025-02-25T07:00:00+01:00
1293;Real demand;;;31882.75;2025-02-25T08:00:00+01:00
1293;Real demand;;;32078.41666666667;2025-02-25T09:00:00+01:00
1293;Real demand;;;31561;2025-02-25T10:00:00+01:00
1293;Real demand;;;31138;2025-02-25T11:00:00+01:00
1293;Real demand;;;31081.58333333333;2025-02-25T12:00:00+01:00
1293;Real demand;;;31397.66666666667;2025-02-25T13:00:00+01:00
1293;Real demand;;;31337.41666666667;2025-02-25T14:00:00+01:00
1293;Real demand;;;31031.75;2025-02-25T15:00:00+01:00
1293;Real demand;;;30717.25;2025-02-25T16:00:00+01:00
1293;Real demand;;;30534.41666666667;2025-02-25T17:00:00+01:00
1293;Real demand;;;31531.91666666667;2025-02-25T18:00:00+01:00
1293;Real demand;;;34116.33333333334;2025-02-25T19:00:00+01:00
1293;Real demand;;;35701.91666666667;2025-02-25T20:00:00+01:00
1293;Real demand;;;34718.25;2025-02-25T21:00:00+01:00
1293;Real demand;;;31271.91666666667;2025-02-25T22:00:00+01:00
1293;Real demand;;;28012.33333333333;2025-02-25T23:00:00+01:00
1293;Real demand;;;25999.66666666667;2025-02-26T00:00:00+01:00
1293;Real demand;;;24358.33333333333;2025-02-26T01:00:00+01:00
1293;Real demand;;;23404;2025-02-26T02:00:00+01:00
1293;Real demand;;;22996.41666666667;2025-02-26T03:00:00+01:00
1293;Real demand;;;22890.41666666667;2025-02-26T04:00:00+01:00
1293;Real demand;;;23587.83333333333;2025-02-26T05:00:00+01:00
1293;Real demand;;;26568.66666666667;2025-02-26T06:00:00+01:00
1293;Real demand;;;30857.16666666667;2025-02-26T07:00:00+01:00
1293;Real demand;;;32502.5;2025-02-26T08:00:00+01:00
1293;Real demand;;;31759.33333333333;2025-02-26T09:00:00+01:00
1293;Real demand;;;30262.83333333333;2025-02-26T10:00:00+01:00
1293;Real demand;;;29378;2025-02-26T11:00:00+01:00
1293;Real demand;;;28487;2025-02-26T12:00:00+01:00
1293;Real demand;;;27887;2025-02-26T13:00:00+01:00
1293;Real demand;;;27678.75;2025-02-26T14:00:00+01:00
1293;Real demand;;;27387.33333333333;2025-02-26T15:00:00+01:00
1293;Real demand;;;27717.66666666667;2025-02-26T16:00:00+01:00
1293;Real demand;;;28912.16666666667;2025-02-26T17:00:00+01:00
1293;Real demand;;;30650.25;2025-02-26T18:00:00+01:00
1293;Real demand;;;33810;2025-02-26T19:00:00+01:00
1293;Real demand;;;35440.66666666667;2025-02-26T20:00:00+01:00
1293;Real demand;;;34604.08333333334;2025-02-26T21:00:00+01:00
1293;Real demand;;;31410.41666666667;2025-02-26T22:00:00+01:00
1293;Real demand;;;28260.16666666667;2025-02-26T23:00:00+01:00
1293;Real demand;;;26380.58333333333;2025-02-27T00:00:00+01:00
1293;Real demand;;;24810.66666666667;2025-02-27T01:00:00+01:00
1293;Real demand;;;23646.08333333333;2025-02-27T02:00:00+01:00
1293;Real demand;;;23280.33333333333;2025-02-27T03:00:00+01:00
1293;Real demand;;;23245.33333333333;2025-02-27T04:00:00+01:00
1293;Real demand;;;24022.16666666667;2025-02-27T05:00:00+01:00
1293;Real demand;;;26913.33333333333;2025-02-27T06:00:00+01:00
1293;Real demand;;;30995.33333333333;2025-02-27T07:00:00+01:00
1293;Real demand;;;32935.5;2025-02-27T08:00:00+01:00
1293;Real demand;;;32794.41666666667;2025-02-27T09:00:00+01:00
1293;Real demand;;;31988.41666666667;2025-02-27T10:00:00+01:00
1293;Real demand;;;31209.41666666667;2025-02-27T11:00:00+01:00
1293;Real demand;;;30632.41666666667;2025-02-27T12:00:00+01:00
1293;Real demand;;;30038.5;2025-02-27T13:00:00+01:00
1293;Real demand;;;29581;2025-02-27T14:00:00+01:00
1293;Real demand;;;29164.66666666667;2025-02-27T15:00:00+01:00
1293;Real demand;;;29049.41666666667;2025-02-27T16:00:00+01:00
1293;Real demand;;;29897.41666666667;2025-02-27T17:00:00+01:00
1293;Real demand;;;31224.58333333333;2025-02-27T18:00:00+01:00
1293;Real demand;;;33963.41666666667;2025-02-27T19:00:00+01:00
1293;Real demand;;;35072.08333333334;2025-02-27T20:00:00+01:00
1293;Real demand;;;34229.5;2025-02-27T21:00:00+01:00
1293;Real demand;;;31307.5;2025-02-27T22:00:00+01:00
1293;Real demand;;;28390.08333333333;2025-02-27T23:00:00+01:00
1293;Real demand;;;26452.83333333333;2025-02-28T00:00:00+01:00
1293;Real demand;;;24738.33333333333;2025-02-28T01:00:00+01:00
1293;Real demand;;;23670.91666666667;2025-02-28T02:00:00+01:00
1293;Real demand;;;23012.58333333333;2025-02-28T03:00:00+01:00
1293;Real demand;;;22919.33333333333;2025-02-28T04:00:00+01:00
1293;Real demand;;;23491.33333333333;2025-02-28T05:00:00+01:00
1293;Real demand;;;26267.5;2025-02-28T06:00:00+01:00
1293;Real demand;;;29665.5;2025-02-28T07:00:00+01:00
1293;Real demand;;;31197.66666666667;2025-02-28T08:00:00+01:00
1293;Real demand;;;31466.75;2025-02-28T09:00:00+01:00
1293;Real demand;;;30971.41666666667;2025-02-28T10:00:00+01:00
1293;Real demand;;;30131.16666666667;2025-02-28T11:00:00+01:00
1293;Real demand;;;29763.66666666667;2025-02-28T12:00:00+01:00
1293;Real demand;;;29916;2025-02-28T13:00:00+01:00
1293;Real demand;;;29588.75;2025-02-28T14:00:00+01:00
1293;Real demand;;;28846.5;2025-02-28T15:00:00+01:00
1293;Real demand;;;28640.33333333333;2025-02-28T16:00:00+01:00
1293;Real demand;;;29278.41666666667;2025-02-28T17:00:00+01:00
1293;Real demand;;;30344;2025-02-28T18:00:00+01:00
1293;Real demand;;;32512.75;2025-02-28T19:00:00+01:00
1293;Real demand;;;33356.66666666667;2025-02-28T20:00:00+01:00
1293;Real demand;;;32631.83333333333;2025-02-28T21:00:00+01:00
1293;Real demand;;;29956.66666666667;2025-02-28T22:00:00+01:00
1293;Real demand;;;27364.83333333333;2025-02-28T23:00:00+01:00
1293;Real demand;;;25854.58333333333;2025-03-01T00:00:00+01:00
1293;Real demand;;;23993.5;2025-03-01T01:00:00+01:00
1293;Real demand;;;22803.5;2025-03-01T02:00:00+01:00
1293;Real demand;;;22157.08333333333;2025-03-01T03:00:00+01:00
1293;Real demand;;;21696.16666666667;2025-03-01T04:00:00+01:00
1293;Real demand;;;21701.75;2025-03-01T05:00:00+01:00
1293;Real demand;;;22273.08333333333;2025-03-01T06:00:00+01:00
1293;Real demand;;;23502.66666666667;2025-03-01T07:00:00+01:00
1293;Real demand;;;24851.58333333333;2025-03-01T08:00:00+01:00
1293;Real demand;;;26516.5;2025-03-01T09:00:00+01:00
1293;Real demand;;;27474;2025-03-01T10:00:00+01:00
1293;Real demand;;;27627.41666666667;2025-03-01T11:00:00+01:00
1293;Real demand;;;27459;2025-03-01T12:00:00+01:00
1293;Real demand;;;27471.75;2025-03-01T13:00:00+01:00
1293;Real demand;;;27324.16666666667;2025-03-01T14:00:00+01:00
1293;Real demand;;;26656.75;2025-03-01T15:00:00+01:00
1293;Real demand;;;26339.16666666667;2025-03-01T16:00:00+01:00
1293;Real demand;;;26756.41666666667;2025-03-01T17:00:00+01:00
1293;Real demand;;;27841.33333333333;2025-03-01T18:00:00+01:00
1293;Real demand;;;29544.41666666667;2025-03-01T19:00:00+01:00
1293;Real demand;;;30358.25;2025-03-01T20:00:00+01:00
1293;Real demand;;;30467.91666666667;2025-03-01T21:00:00+01:00
1293;Real demand;;;28296.5;2025-03-01T22:00:00+01:00
1293;Real demand;;;26213.08333333333;2025-03-01T23:00:00+01:00
1293;Real demand;;;24246.83333333333;2025-03-02T00:00:00+01:00
1293;Real demand;;;22489.91666666667;2025-03-02T01:00:00+01:00
1293;Real demand;;;21295.25;2025-03-02T02:00:00+01:00
1293;Real demand;;;20558.5;2025-03-02T03:00:00+01:00
1293;Real demand;;;20367.41666666667;2025-03-02T04:00:00+01:00
1293;Real demand;;;20450.08333333333;2025-03-02T05:00:00+01:00
1293;Real demand;;;20864.08333333333;2025-03-02T06:00:00+01:00
1293;Real demand;;;21472.91666666667;2025-03-02T07:00:00+01:00
1293;Real demand;;;22331.33333333333;2025-03-02T08:00:00+01:00
1293;Real demand;;;24273.75;2025-03-02T09:00:00+01:00
1293;Real demand;;;25869.08333333333;2025-03-02T10:00:00+01:00
1293;Real demand;;;26641.66666666667;2025-03-02T11:00:00+01:00
1293;Real demand;;;27056.58333333333;2025-03-02T12:00:00+01:00
1293;Real demand;;;27934.91666666667;2025-03-02T13:00:00+01:00
1293;Real demand;;;27967.66666666667;2025-03-02T14:00:00+01:00
1293;Real demand;;;26802.25;2025-03-02T15:00:00+01:00
1293;Real demand;;;26287;2025-03-02T16:00:00+01:00
1293;Real demand;;;26523.66666666667;2025-03-02T17:00:00+01:00
1293;Real demand;;;27577.41666666667;2025-03-02T18:00:00+01:00
1293;Real demand;;;29662;2025-03-02T19:00:00+01:00
1293;Real demand;;;31054.91666666667;2025-03-02T20:00:00+01:00
1293;Real demand;;;31001.58333333333;2025-03-02T21:00:00+01:00
1293;Real demand;;;29029.33333333333;2025-03-02T22:00:00+01:00
1293;Real demand;;;26250.5;2025-03-02T23:00:00+01:00
1293;Real demand;;;24018.91666666667;2025-03-03T00:00:00+01:00
1293;Real demand;;;22414.16666666667;2025-03-03T01:00:00+01:00
1293;Real demand;;;21582;2025-03-03T02:00:00+01:00
1293;Real demand;;;21162.75;2025-03-03T03:00:00+01:00
1293;Real demand;;;21210.66666666667;2025-03-03T04:00:00+01:00
1293;Real demand;;;22240.25;2025-03-03T05:00:00+01:00
1293;Real demand;;;25336.25;2025-03-03T06:00:00+01:00
1293;Real demand;;;29180.08333333333;2025-03-03T07:00:00+01:00
1293;Real demand;;;31572.75;2025-03-03T08:00:00+01:00
1293;Real demand;;;33070.91666666667;2025-03-03T09:00:00+01:00
1293;Real demand;;;33442.16666666667;2025-03-03T10:00:00+01:00
1293;Real demand;;;33209.41666666667;2025-03-03T11:00:00+01:00
1293;Real demand;;;32636.91666666667;2025-03-03T12:00:00+01:00
1293;Real demand;;;32904;2025-03-03T13:00:00+01:00
1293;Real demand;;;32560.16666666667;2025-03-03T14:00:00+01:00
1293;Real demand;;;31820;2025-03-03T15:00:00+01:00
1293;Real demand;;;31599.83333333333;2025-03-03T16:00:00+01:00
1293;Real demand;;;31933.66666666667;2025-03-03T17:00:00+01:00
1293;Real demand;;;32555.08333333333;2025-03-03T18:00:00+01:00
1293;Real demand;;;34559.58333333334;2025-03-03T19:00:00+01:00
1293;Real demand;;;35599.16666666667;2025-03-03T20:00:00+01:00
1293;Real demand;;;34617.58333333334;2025-03-03T21:00:00+01:00
1293;Real demand;;;31367.41666666667;2025-03-03T22:00:00+01:00
1293;Real demand;;;28226.25;2025-03-03T23:00:00+01:00
1293;Real demand;;;26054.83333333333;2025-03-04T00:00:00+01:00
1293;Real demand;;;24400.33333333333;2025-03-04T01:00:00+01:00
1293;Real demand;;;23089.5;2025-03-04T02:00:00+01:00
1293;Real demand;;;22633.41666666667;2025-03-04T03:00:00+01:00
1293;Real demand;;;22530.91666666667;2025-03-04T04:00:00+01:00
1293;Real demand;;;23222.91666666667;2025-03-04T05:00:00+01:00
1293;Real demand;;;26045.41666666667;2025-03-04T06:00:00+01:00
1293;Real demand;;;29718.5;2025-03-04T07:00:00+01:00
1293;Real demand;;;31438.08333333333;2025-03-04T08:00:00+01:00
1293;Real demand;;;31742.58333333333;2025-03-04T09:00:00+01:00
1293;Real demand;;;31562.08333333333;2025-03-04T10:00:00+01:00
1293;Real demand;;;31242.33333333333;2025-03-04T11:00:00+01:00
1293;Real demand;;;31134.83333333333;2025-03-04T12:00:00+01:00
1293;Real demand;;;31175.16666666667;2025-03-04T13:00:00+01:00
1293;Real demand;;;30815.5;2025-03-04T14:00:00+01:00
1293;Real demand;;;30547.25;2025-03-04T15:00:00+01:00
1293;Real demand;;;30355.5;2025-03-04T16:00:00+01:00
1293;Real demand;;;30717.08333333333;2025-03-04T17:00:00+01:00
1293;Real demand;;;31558.66666666667;2025-03-04T18:00:00+01:00
1293;Real demand;;;33733.5;2025-03-04T19:00:00+01:00
1293;Real demand;;;35087.58333333334;2025-03-04T20:00:00+01:00
1293;Real demand;;;33980;2025-03-04T21:00:00+01:00
1293;Real demand;;;30874.66666666667;2025-03-04T22:00:00+01:00
1293;Real demand;;;27743.33333333333;2025-03-04T23:00:00+01:00
1293;Real demand;;;25469.41666666667;2025-03-05T00:00:00+01:00
1293;Real demand;;;23915.16666666667;2025-03-05T01:00:00+01:00
1293;Real demand;;;22790.08333333333;2025-03-05T02:00:00+01:00
1293;Real demand;;;22216.33333333333;2025-03-05T03:00:00+01:00
1293;Real demand;;;22154.83333333333;2025-03-05T04:00:00+01:00
1293;Real demand;;;22862.25;2025-03-05T05:00:00+01:00
1293;Real demand;;;25803.16666666667;2025-03-05T06:00:00+01:00
1293;Real demand;;;29820.75;2025-03-05T07:00:00+01:00
1293;Real demand;;;31728.5;2025-03-05T08:00:00+01:00
1293;Real demand;;;31982.66666666667;2025-03-05T09:00:00+01:00
1293;Real demand;;;31710.41666666667;2025-03-05T10:00:00+01:00
1293;Real demand;;;31776.75;2025-03-05T11:00:00+01:00
1293;Real demand;;;31779;2025-03-05T12:00:00+01:00
1293;Real demand;;;32201.16666666667;2025-03-05T13:00:00+01:00
1293;Real demand;;;31904.33333333333;2025-03-05T14:00:00+01:00
1293;Real demand;;;31492.5;2025-03-05T15:00:00+01:00
1293;Real demand;;;31206.91666666667;2025-03-05T16:00:00+01:00
1293;Real demand;;;31631.08333333333;2025-03-05T17:00:00+01:00
1293;Real demand;;;32209;2025-03-05T18:00:00+01:00
1293;Real demand;;;33940.91666666667;2025-03-05T19:00:00+01:00
1293;Real demand;;;35226.58333333334;2025-03-05T20:00:00+01:00
1293;Real demand;;;34094.75;2025-03-05T21:00:00+01:00
1293;Real demand;;;30921.58333333333;2025-03-05T22:00:00+01:00
1293;Real demand;;;27779.08333333333;2025-03-05T23:00:00+01:00
1293;Real demand;;;25736.75;2025-03-06T00:00:00+01:00
1293;Real demand;;;23962.33333333333;2025-03-06T01:00:00+01:00
1293;Real demand;;;22915.5;2025-03-06T02:00:00+01:00
1293;Real demand;;;22454.33333333333;2025-03-06T03:00:00+01:00
1293;Real demand;;;22406;2025-03-06T04:00:00+01:00
1293;Real demand;;;23042;2025-03-06T05:00:00+01:00
1293;Real demand;;;25989.66666666667;2025-03-06T06:00:00+01:00
1293;Real demand;;;29796.08333333333;2025-03-06T07:00:00+01:00
1293;Real demand;;;31813;2025-03-06T08:00:00+01:00
1293;Real demand;;;32231.25;2025-03-06T09:00:00+01:00
1293;Real demand;;;31976.75;2025-03-06T10:00:00+01:00
1293;Real demand;;;31775.91666666667;2025-03-06T11:00:00+01:00
1293;Real demand;;;31847.91666666667;2025-03-06T12:00:00+01:00
1293;Real demand;;;31988;2025-03-06T13:00:00+01:00
1293;Real demand;;;31712.08333333333;2025-03-06T14:00:00+01:00
1293;Real demand;;;31224.33333333333;2025-03-06T15:00:00+01:00
1293;Real demand;;;30905.58333333333;2025-03-06T16:00:00+01:00
1293;Real demand;;;31125.16666666667;2025-03-06T17:00:00+01:00
1293;Real demand;;;31586.75;2025-03-06T18:00:00+01:00
1293;Real demand;;;33806.83333333334;2025-03-06T19:00:00+01:00
1293;Real demand;;;35229.16666666667;2025-03-06T20:00:00+01:00
1293;Real demand;;;34342.08333333334;2025-03-06T21:00:00+01:00
1293;Real demand;;;31103;2025-03-06T22:00:00+01:00
1293;Real demand;;;28118.5;2025-03-06T23:00:00+01:00
1293;Real demand;;;26154.83333333333;2025-03-07T00:00:00+01:00
1293;Real demand;;;24561.75;2025-03-07T01:00:00+01:00
1293;Real demand;;;23378.91666666667;2025-03-07T02:00:00+01:00
1293;Real demand;;;22900.91666666667;2025-03-07T03:00:00+01:00
1293;Real demand;;;22854.41666666667;2025-03-07T04:00:00+01:00
1293;Real demand;;;23629.41666666667;2025-03-07T05:00:00+01:00
1293;Real demand;;;26497.33333333333;2025-03-07T06:00:00+01:00
1293;Real demand;;;30435.16666666667;2025-03-07T07:00:00+01:00
1293;Real demand;;;32408.83333333333;2025-03-07T08:00:00+01:00
1293;Real demand;;;32676.58333333333;2025-03-07T09:00:00+01:00
1293;Real demand;;;32251.41666666667;2025-03-07T10:00:00+01:00
1293;Real demand;;;32230.33333333333;2025-03-07T11:00:00+01:00
1293;Real demand;;;32244.33333333333;2025-03-07T12:00:00+01:00
1293;Real demand;;;32278.75;2025-03-07T13:00:00+01:00
1293;Real demand;;;32037.5;2025-03-07T14:00:00+01:00
1293;Real demand;;;31226.75;2025-03-07T15:00:00+01:00
1293;Real demand;;;30803.16666666667;2025-03-07T16:00:00+01:00
1293;Real demand;;;30998.33333333333;2025-03-07T17:00:00+01:00
1293;Real demand;;;31747.16666666667;2025-03-07T18:00:00+01:00
1293;Real demand;;;33263.75;2025-03-07T19:00:00+01:00
1293;Real demand;;;33942.83333333334;2025-03-07T20:00:00+01:00
1293;Real demand;;;33247.41666666667;2025-03-07T21:00:00+01:00
1293;Real demand;;;30479.75;2025-03-07T22:00:00+01:00
1293;Real demand;;;27815.75;2025-03-07T23:00:00+01:00
1293;Real demand;;;25804.75;2025-03-08T00:00:00+01:00
1293;Real demand;;;23963.16666666667;2025-03-08T01:00:00+01:00
1293;Real demand;;;22529.16666666667;2025-03-08T02:00:00+01:00
1293;Real demand;;;21917.25;2025-03-08T03:00:00+01:00
1293;Real demand;;;21487.16666666667;2025-03-08T04:00:00+01:00
1293;Real demand;;;21479.25;2025-03-08T05:00:00+01:00
1293;Real demand;;;22059.91666666667;2025-03-08T06:00:00+01:00
1293;Real demand;;;23091;2025-03-08T07:00:00+01:00
1293;Real demand;;;24365.41666666667;2025-03-08T08:00:00+01:00
1293;Real demand;;;26636.66666666667;2025-03-08T09:00:00+01:00
1293;Real demand;;;28170.83333333333;2025-03-08T10:00:00+01:00
1293;Real demand;;;28800.75;2025-03-08T11:00:00+01:00
1293;Real demand;;;28894.33333333333;2025-03-08T12:00:00+01:00
1293;Real demand;;;29048.25;2025-03-08T13:00:00+01:00
1293;Real demand;;;28710;2025-03-08T14:00:00+01:00
1293;Real demand;;;27442;2025-03-08T15:00:00+01:00
1293;Real demand;;;26686.08333333333;2025-03-08T16:00:00+01:00
1293;Real demand;;;26830.25;2025-03-08T17:00:00+01:00
1293;Real demand;;;27769.75;2025-03-08T18:00:00+01:00
1293;Real demand;;;29262.66666666667;2025-03-08T19:00:00+01:00
1293;Real demand;;;30234;2025-03-08T20:00:00+01:00
1293;Real demand;;;30184.66666666667;2025-03-08T21:00:00+01:00
1293;Real demand;;;28015;2025-03-08T22:00:00+01:00
1293;Real demand;;;25782.25;2025-03-08T23:00:00+01:00
1293;Real demand;;;23916.75;2025-03-09T00:00:00+01:00
1293;Real demand;;;22323.16666666667;2025-03-09T01:00:00+01:00
1293;Real demand;;;21181.83333333333;2025-03-09T02:00:00+01:00
1293;Real demand;;;20417.58333333333;2025-03-09T03:00:00+01:00
1293;Real demand;;;20196.58333333333;2025-03-09T04:00:00+01:00
1293;Real demand;;;20241.66666666667;2025-03-09T05:00:00+01:00
1293;Real demand;;;20676.5;2025-03-09T06:00:00+01:00
1293;Real demand;;;21086;2025-03-09T07:00:00+01:00
1293;Real demand;;;21823.5;2025-03-09T08:00:00+01:00
1293;Real demand;;;23155.5;2025-03-09T09:00:00+01:00
1293;Real demand;;;24349.08333333333;2025-03-09T10:00:00+01:00
1293;Real demand;;;25091.66666666667;2025-03-09T11:00:00+01:00
1293;Real demand;;;25173.16666666667;2025-03-09T12:00:00+01:00
1293;Real demand;;;25644;2025-03-09T13:00:00+01:00
1293;Real demand;;;25197.58333333333;2025-03-09T14:00:00+01:00
1293;Real demand;;;24328.91666666667;2025-03-09T15:00:00+01:00
1293;Real demand;;;24103.33333333333;2025-03-09T16:00:00+01:00
1293;Real demand;;;24878.5;2025-03-09T17:00:00+01:00
1293;Real demand;;;26419.33333333333;2025-03-09T18:00:00+01:00
1293;Real demand;;;28888.16666666667;2025-03-09T19:00:00+01:00
1293;Real demand;;;30499.83333333333;2025-03-09T20:00:00+01:00
1293;Real demand;;;30350.33333333333;2025-03-09T21:00:00+01:00
1293;Real demand;;;28495.83333333333;2025-03-09T22:00:00+01:00
1293;Real demand;;;25907.5;2025-03-09T23:00:00+01:00
1293;Real demand;;;23898.16666666667;2025-03-10T00:00:00+01:00
1293;Real demand;;;22450.41666666667;2025-03-10T01:00:00+01:00
1293;Real demand;;;21553.5;2025-03-10T02:00:00+01:00
1293;Real demand;;;21172.75;2025-03-10T03:00:00+01:00
1293;Real demand;;;21251;2025-03-10T04:00:00+01:00
1293;Real demand;;;22382.33333333333;2025-03-10T05:00:00+01:00
1293;Real demand;;;25730;2025-03-10T06:00:00+01:00
1293;Real demand;;;29758.16666666667;2025-03-10T07:00:00+01:00
1293;Real demand;;;32001.25;2025-03-10T08:00:00+01:00
1293;Real demand;;;32246.08333333333;2025-03-10T09:00:00+01:00
1293;Real demand;;;31588.41666666667;2025-03-10T10:00:00+01:00
1293;Real demand;;;30867.66666666667;2025-03-10T11:00:00+01:00
1293;Real demand;;;30923.58333333333;2025-03-10T12:00:00+01:00
1293;Real demand;;;30973.25;2025-03-10T13:00:00+01:00
1293;Real demand;;;30754.83333333333;2025-03-10T14:00:00+01:00
1293;Real demand;;;30370.25;2025-03-10T15:00:00+01:00
1293;Real demand;;;30362.91666666667;2025-03-10T16:00:00+01:00
1293;Real demand;;;30831.75;2025-03-10T17:00:00+01:00
1293;Real demand;;;31890.58333333333;2025-03-10T18:00:00+01:00
1293;Real demand;;;34185.41666666667;2025-03-10T19:00:00+01:00
1293;Real demand;;;35631.5;2025-03-10T20:00:00+01:00
1293;Real demand;;;34718.41666666667;2025-03-10T21:00:00+01:00
1293;Real demand;;;31265.83333333333;2025-03-10T22:00:00+01:00
1293;Real demand;;;28057.58333333333;2025-03-10T23:00:00+01:00
1293;Real demand;;;25874.66666666667;2025-03-11T00:00:00+01:00
1293;Real demand;;;24362.66666666667;2025-03-11T01:00:00+01:00
1293;Real demand;;;23299.5;2025-03-11T02:00:00+01:00
1293;Real demand;;;22743.25;2025-03-11T03:00:00+01:00
1293;Real demand;;;22775;2025-03-11T04:00:00+01:00
1293;Real demand;;;23457;2025-03-11T05:00:00+01:00
1293;Real demand;;;26288.33333333333;2025-03-11T06:00:00+01:00
1293;Real demand;;;30116.25;2025-03-11T07:00:00+01:00
1293;Real demand;;;32221.16666666667;2025-03-11T08:00:00+01:00
1293;Real demand;;;32401.16666666667;2025-03-11T09:00:00+01:00
1293;Real demand;;;31938.16666666667;2025-03-11T10:00:00+01:00
1293;Real demand;;;31691;2025-03-11T11:00:00+01:00
1293;Real demand;;;31485.41666666667;2025-03-11T12:00:00+01:00
1293;Real demand;;;31307.08333333333;2025-03-11T13:00:00+01:00
1293;Real demand;;;31214;2025-03-11T14:00:00+01:00
1293;Real demand;;;30412.08333333333;2025-03-11T15:00:00+01:00
1293;Real demand;;;30591.66666666667;2025-03-11T16:00:00+01:00
1293;Real demand;;;30925.16666666667;2025-03-11T17:00:00+01:00
1293;Real demand;;;31780.91666666667;2025-03-11T18:00:00+01:00
1293;Real demand;;;33676.16666666667;2025-03-11T19:00:00+01:00
1293;Real demand;;;35263.41666666667;2025-03-11T20:00:00+01:00
1293;Real demand;;;34544.58333333334;2025-03-11T21:00:00+01:00
1293;Real demand;;;31146.41666666667;2025-03-11T22:00:00+01:00
1293;Real demand;;;27887.08333333333;2025-03-11T23:00:00+01:00
1293;Real demand;;;25659.25;2025-03-12T00:00:00+01:00
1293;Real demand;;;24072;2025-03-12T01:00:00+01:00
1293;Real demand;;;23004.08333333333;2025-03-12T02:00:00+01:00
1293;Real demand;;;22612.5;2025-03-12T03:00:00+01:00
1293;Real demand;;;22579.66666666667;2025-03-12T04:00:00+01:00
1293;Real demand;;;23372;2025-03-12T05:00:00+01:00
1293;Real demand;;;26177.33333333333;2025-03-12T06:00:00+01:00
1293;Real demand;;;29914.75;2025-03-12T07:00:00+01:00
1293;Real demand;;;31330.16666666667;2025-03-12T08:00:00+01:00
1293;Real demand;;;31279.83333333333;2025-03-12T09:00:00+01:00
1293;Real demand;;;31194.33333333333;2025-03-12T10:00:00+01:00
1293;Real demand;;;30328.25;2025-03-12T11:00:00+01:00
1293;Real demand;;;30015.5;2025-03-12T12:00:00+01:00
1293;Real demand;;;30159;2025-03-12T13:00:00+01:00
1293;Real demand;;;30058.25;2025-03-12T14:00:00+01:00
1293;Real demand;;;29899.66666666667;2025-03-12T15:00:00+01:00
